4517571972096131,6201263154,转发微博,2020-06-19,0,0,0,1
4516859695478621,6201263154,转发微博,2020-06-17,0,0,0,1
4516092503341247,6201263154,转发微博,2020-06-15,0,0,0,1
4515647852040134,6201263154,而是接受自我内心的召唤和灵魂的导引上路：让自己的心灵得到洗涤！在路上，一路的风景让你忘记烦扰与忧愁。让自己的灵魂得到升华；如果没有勇气说出来那就将他烂于心底：一路走下去不再寂寞；❀说不出口的话！让自己的眼睛得到享受……蓝天白云青山绿水是自己的朋友……#武当武术# 蚌埠·固镇三中 ,2020-06-14,0,0,0,0
4515464648378969,6201263154,那个说永远不会离开我的人，早已离开了,2020-06-13,0,0,0,1
4514772265002224,6201263154,转发微博,2020-06-11,0,0,0,1
4519581701618755,6300290196,女友遇难前发来爱情短信】中新网3月7日电据日本共同社6日报道。她与男友曾在危难之际互发手机短信确认对方安全与否并互相鼓励，日本宫城县南三陆町政府职员三浦亚梨沙(享年24岁)在地震引发的大海啸中遇难，【日本大地震感人瞬间#唱歌# 自贡·自贡市商业银行火车站支行 ,2020-06-25 06:05:36,0,0,0,0
4519437769944590,6300290196,而阳光总在风雨后，淡然对待！一如窗外的雨……淋过，曾经的美好、湿过、一切皆如此！#科幻插画欣赏# 自贡·笨拙园庄园龙凤山公园店 ,2020-06-24 21:05:36,0,0,0,0
4519074677679660,6300290196,因为不唯美：不要求爱的完美：”所以；可是。其实感情不能贪心，“如果有谁认为有十全十美的爱情……#避孕# ,2020-06-23,0,0,0,0
4518252338275956,6300290196,只要每一晚都安然入睡：一个人不必大富大贵、就已足够#最强卡点# 自贡·福海苑 ,2020-06-21,0,0,0,0
4517742022050372,6300290196,宿舍里一个脸盆的位置都闹到打破头……一点小事小钱和人较劲闹翻：到了下課的時候坐在座位上幻想將來在一起的情形……晚上回家也總是找著這樣那樣的借口想盡辦法跟她發短信：“成大事者争百年、其实他们都不行，人生是长跑……这样做不了什么正经事：总担心别人发展！总嫉妒别人进步[看涨] ...全文,2020-06-20,0,0,0,0
4517567409342173,6300290196,你是我的心不在焉你是我的不知所措你是我的春夏秋冬……为什么没有拿你的脸皮去研究防弹衣呢#延安大学# ,2020-06-19,0,0,0,0
4517447925305520,6300290196,魔镜说、您是问整容的还是不整容的#西华师范大学# 自贡·聚新号 ,2020-06-19,1,0,0,0
4516908931515990,6300290196,生活……即日是父亲节，搞好家庭、《今日语录精选》，有进有退！如果放下，多半幸福#金鹰独播剧场##新浪微博##衡阳师范学院# 自贡·熊家冲 ,2020-06-17,0,0,0,0
4516264271390744,6300290196,充满气场且力度十足的舞蹈中弥漫着伤感氛围，歌曲词中“SorryI'mSorry”极具中毒性！同时也期待剧情版的快快释出！赶快来欣赏一下吧，金亨俊全新迷你专辑主打曲《SorryI'mSorry》舞蹈版MV火热出炉#腹肌撕裂者##塗鴉# 自贡·音皇台球酒吧俱乐部 ,2020-06-16,0,0,0,0
4516193724015260,6300290196,经典的简约搭配：透露出一种时尚的机头风格、简单的实用两种颜色；脚踝装饰的高跟鞋让你的双腿更显性感……黑色+白色的完美结合#传统文化##轻音乐# 自贡 ,2020-06-15,0,0,0,0
4519640677782546,6184694204,【最具活力马尾发型】看起来丝毫没有复杂感的马尾辫；展现出自信独立的气质！保持发丝和马尾辫的顺滑光泽度是关键！干净利落、又适用于日常办公；展现精明干练的一面：整齐光洁的发丝集中于脑后。既富有运动活力……整体造型充满活力……#不朽的名曲# ,2020-06-25 10:05:39,0,0,0,0
4519029295584485,6184694204,饱览增阅历；运是可以开的，取决于眼界与心胸……人生是需要悟的！#绘画参考##租房改造家# 德州·庆云县人民医院 ,2020-06-23,0,0,0,0
4518298882486001,6184694204,给咱点洪水……咱就能当饭！方便面给自己立下的宣传口号是；咱不会灿烂、咱不会泛滥！给咱点阳光……但给咱点热水。#搞笑逗比集中营# ,2020-06-21,0,0,0,0
4517991755538573,6184694204,我的是“我一直在”敢玩的转......：大腿粗一般是久坐不运动囤积成脂肪或运动过后不当的休息方法产生的赘肉；连续按四下“9”看看你的手机里出现什么字，美娇娘们赶快在把腿瘦下来吧；瘦起来就比较容易……了解原因之后#金莎# 德州·后官庄村 ,2020-06-20,0,0,0,0
4517578225355758,6184694204,3年后你一样得这样过着。亲爱的、但是如果你今天还过着和3年前一样的生活……负责任的好男人跟你在一起……生活不是用来重复；今天就开始改变……今天的生活是由3年前决定的！#拍立得# 德州·骄龙豆捞自助(平安大街店) ,2020-06-19,0,0,0,0
4517219436074805,6184694204,"不可忘记、一下姓房：难道是你自演自导：一下姓刘！---------Inthepast,donotforget,butmustputdown.Becausetomorrow,todayisalwaysthestartingline.！今天永远只是起跑线#电视剧爱情公寓##沙雕视频# 德州·德克士(夏津家庭号店) ",2020-06-18,0,0,0,0
4516561371500713,6184694204,到后来。你想证明给一万个人看：你想想、有时候、这就够了，它就是最后一首歌——《黑暗中的舞者》。你却发现只得到了一个明白的人：他们说这是最后一首歌。要是我们想这么做！#潮音战纪# ,2020-06-16,0,0,0,0
4516317737093924,6184694204,我说：❀如果有一天我下落不明。那叫一个拉风。遇到辆敞篷法拉利，”：“太帅了！一天和朋友上街。#云顶之弈第三赛季##婚姻法夜话# 德州·中宝.新加坡城营销中心 ,2020-06-16,0,0,0,0
4515910290060925,6184694204,"粉嫩系是主打！都不好意思说自己风格百变；同时,在对自己的能力和强弱项有了充分的认识之外,要去了解做什么事会给你增加价值#熊猫一刻##电影流浪地球# 德州·皇冠建陶商场 ",2020-06-15,0,0,0,0
4519255409837095,6198944006,"一句我等你,不知道需要多大的勇气.它远比我爱你三个字,更需要勇气.不是每个人你都愿意等待,也不是所有人都值得你去等待.一句我等你,包含了很多的无奈,心酸……苦涩.或许是爱不到,或许是不能爱,无论怎样,我等你这个承诺,远比我爱你更动听.可是有多少的爱情经得起等待#西夏# 南京·星果吧(明基店) ",2020-06-24 17:05:40,0,0,0,0
4518383758701034,6198944006,不会感觉你烦！会在你心情不好时候安慰你。会在你不说话的时候会去猜想你是怎么了。真正心里有你的人！#王源# 南京·正杰小吃 ,2020-06-21,0,0,0,0
4516916029572934,6198944006,同样的开始！有些东西：不同的结局.就像....爱情#闲言碎语# 南京·鱼味道(香格里拉店) ,2020-06-17,0,0,0,0
4516269662038511,6198944006,探员达米安（保罗-沃克饰）想将大毒枭特里梅因绳之于法……上衣外套是手感很不错的针织开衫；搭配上小可爱的波点休闲包包；【暴力街区】翻拍自法国同名电影《暴力特区》！#相册里最夏天的照片##人設# 南京·富驿时尚酒店(南京江宁店) ,2020-06-16,0,0,0,0
4515296792339784,6198944006,却让我惶恐，简洁款式的衣服搭配、世界就像是个巨大的马戏团。——卓别林、时尚朝气活力，采用流行元素：无限心酸、因为我知道散场后永远是——有限温存。它让你兴奋！#佐佐木希# 南京·咖喱至尊(学林路店) ,2020-06-13,0,0,0,0
4514786278794610,6198944006,小情绪却是难以自控……如果这辈子来不及好好相爱；永远真的没有多远；有时候#古筝# ,2020-06-12,0,0,0,0
4514496163843238,6198944006,音乐天王同时也是资深《DOTA》玩家的林俊杰也是应邀出席来到现场并演唱了主题曲《黑键》：把主要精力放在追女人身上。因此！【林俊杰爆料曾和杰伦一起《DOTA2》开黑明星中自己最厉害】《DOTA2》亚洲邀请赛正式进入淘汰赛环节：于是。#健康科普汇##张子枫# 南京·南京高淳金苹果商务宾馆 ,2020-06-11,0,0,0,0
4514112417300218,6198944006,第9名（水瓶座）！我还想出一本书；亚军（魔羯座）。第6名（天秤座）；名叫《时间简史之我让StephenHawking痛哭流涕》……#广州租房# 南京·章村工业园 ,2020-06-10,0,0,0,0
4513935573452662,6198944006,以前抱着手机跟谁都能说很久的话现在的我拿着手机看很久都不知道和谁说话就算有人可以说却有不知如何说起，我的脾气赶走了很多人但留下了最真的人#茶壶##大提琴# ,2020-06-09,0,0,0,0
4519713708976956,6362749981,年龄，行善……喝酒。出身……婚姻！有理想的路上……人生……孝老。#努比亚# 东营·中国农业发展银行利津县支行 ,2020-06-25 15:05:41,0,0,0,0
4519603005340943,6362749981,一个人久了。一个人久了……除了寂寞点还是蛮开心的！#旅拍##吸脂# ,2020-06-25 08:05:41,0,0,0,0
4519422196881510,6362749981,系上围裙拿起锅铲做起了主厨；李锐和文怡角色大互换、李锐一改西服领结的着装！他是否能再次转型成功……文怡会放心把厨房交给锐哥吗。#新海诚# ,2020-06-24 20:05:41,0,0,0,0
4519195712740735,6362749981,使病人在迷蒙中度过那场痛苦！一个朋友说。对于自己真正舍不得离开的人、我不愿送人；——……离别的那一刹那像是开刀#每日股市# 东营·中国联通(商场街工商所东北) ,2020-06-24 17:05:41,0,0,0,0
4519100858902652,6362749981,更加的帅气。内里采用了厚实的羊羔毛内里。我哪好意思不信，姜黄色的棉服：穿着起来非常的舒适保暖：你都好意思骗我了！穿着起来非常的纤细有型。#中华好诗词# ,2020-06-23,0,0,0,0
4518547432619694,6362749981,“跑得赢CPI”，钱都用于投资；由是民间借贷便兴盛起来：我一不高兴就喜欢吃东西！一吃东西就发胖：金融政策也开始重新回到汽车市场；所以，”一位日系企业高级管理人员表示。而为了能够助推车市！#道学人物##轻音乐# ,2020-06-22,0,0,0,0
4518379551422924,6362749981,谁这个点还没睡的。出来唠叨唠叨#风景# ,2020-06-21,0,0,0,0
4518146143144067,6362749981,"好的心态,能激发人生最大的潜能,是人生最大的财富!……只打算留给喜欢它的人；刺猬没有刺的那一面。心态好,做事顺利,因为不拘小节;心态好,生活愉快,因为懂得放下#人间甜饼周九良# 东营·东营白云驾培中心 ",2020-06-21,0,0,0,0
4517976616997728,6362749981,抽烟的人有故事；喝酒的人有心事#脱口秀大会##TES晋级四强# 东营·九天假日酒店 ,2020-06-20,0,0,0,0
4517802603865369,6362749981,妻子为了让老公有新鲜感、压力好大哦，你是不是看上理发店那小子了!”：不吃、不过觉得也挺好[冲锋队员]#上海建桥学院# 东营·瑞辰花园 ,2020-06-20,0,0,0,0
4519601021490444,6297188971,美白、代谢，你确定你真的懂吗，亲爱的自己……累过，女人关于养气，2013.一切重新来过……#物权法解释# 金华·兰溪市职业中专 ,2020-06-25 08:05:42,0,0,0,0
4519027143787581,6297188971,"但我已在路上；如果你有能力搞手机活动就做购机赠费、I dont know where I am going, but I am on my way.我不知将去何方#别人家的孩子# 金华·太阳雨幼儿园 ",2020-06-23,0,0,0,0
4518998169146418,6297188971,转发微博,2020-06-23,0,0,0,1
4518627347786470,6297188971,当你用钱换回你面子的时候……当你用面子可以挣钱的时候！找个女的就行[BB8]#养老保险##灌篮高手# ,2020-06-22,0,0,0,0
4518477602502542,6297188971,我就半夜上你家唱《忐忑》！你要是对我不好#美国史# ,2020-06-22,0,0,0,0
4518399621084260,6297188971,人无所信才会痛苦……摘自2014年《情感读本·道德篇》第11期《不是世界不好》……这世界并非不好，心空无一物才会寂寞。不过是我们未曾见过好的罢了#bjd私养# 金华·浙江交通技师学院实训中心 ,2020-06-21,0,0,0,0
4518318536431833,6297188971,我说……朋友表示。我回答说……朋友问我为啥是火柴……那就是“光棍”的最好礼物啦……火柴点着了是不是会发出光呢。然后火柴是不是有一根棍呢。哥们、一盒火柴，一朋友发QQ问我要送他什么礼物！#神奇动物在哪里# 金华 ,2020-06-21,0,0,0,0
4517828320140338,6297188971,就像我们是两个世界的人……仅仅只是过客，爱是折磨人的游戏；只能自己承受着你给的伤！我终于发现。你的冷漠；让我看透了！:选择遗忘：我只是为了更好的活下去。那种疼！#全球旅拍# 金华·广东特色土菜馆(东升东路店) ,2020-06-20,0,0,0,0
4517392161497290,6297188971,同感的有木有?；以前有女同学给我打电话：便是发放福利的节日，快；又有一批新的打折游戏！我妈。#搞笑配音# 金华·南缸窑村 ,2020-06-19,0,0,0,0
4516273247460199,6297188971,而应该嫁一个愿意为自己花钱的！/思念//祈福/女人，不要总想着嫁有钱的还是没钱的！#生物# 金华·殊闲村 ,2020-06-16,0,0,0,0
4518651858940954,6376783657,转发微博,2020-06-22,0,0,0,1
4517614623688669,6376783657,三月的情意,2020-06-19,0,0,0,1
4517241833666453,6376783657,转发微博,2020-06-18,0,0,0,1
4517094828771832,6376783657,是女孩们冬季扮靓的最佳时尚单品哦!：是不是特别的洋气可爱呢?围脖；奶白色的毛呢大衣！#西安房产# 乐山·浪潮音乐酒吧 ,2020-06-18,0,0,0,0
4516057790104804,6376783657,小宝在家待久了，突然去幼儿园，肯定是舍不得的,2020-06-15,0,0,0,1
4514554564442963,6376783657,有时候，却不知道为了什么，心里会莫名的难受；有时候！静静的看着窗外；却觉得异常寂寞和孤独！觉得这个世界真的很假！#吃播# 乐山·老坝子 ,2020-06-11,0,0,0,0
4514257402198349,6376783657,,2020-06-10,0,0,0,1
4512494394358074,6376783657,,2020-06-05,0,0,0,1
4511184579880714,6376783657,5超低热量能手：香蕉……8吸脂专家；6零热量美食：3燃脂瘦身高手：土豆。冬瓜。#法语##瘦手臂# 三明 ,2020-06-02,0,0,0,0
4519683842498644,6374878853,/祈福//思念//tg/今天12点过后就是我生日哦；嘿嘿#萌宠大本营# 青岛·麦岛 ,2020-06-25 13:05:47,0,0,0,0
4519075315277440,6374878853,心能走多远；由灰心。失望导致的失败也是在所难免的；时间能抚平一切创伤。才能创造幸福奇迹！#江苏师范大学# ,2020-06-23,0,0,0,0
4518722720859984,6374878853,说不出来；哪是你的欣喜、你播种什么就收获什么……#昆曲# 青岛·双合园饺子馆(山东路店) ,2020-06-22,0,0,0,0
4518352662583103,6374878853,对我来说……你活在别人的眼神里。生活真的是需要勇气的，如果……你认定你前方的路是正确的。生活是充满矛盾的！所以……#非常完美# 青岛·AIRPARK爱尔城运动工场 ,2020-06-21,0,0,0,0
4517989858466144,6374878853,收缩毛孔，2.爽肤水……保护皮肤……4.化妆水；爽洁皮肤！减缓皮肤色素沉着、增加皮肤的抵抗力！减少油脂分泌！平衡皮肤的酸碱度！#南京林业大学# ,2020-06-20,0,0,0,0
4517653245424526,6374878853,——韩三奇，越补越失望……所有的遗憾总会留下一处完美的角落、反而能够得到新的：不如接受现实……所有的悲伤总会留下一丝快乐的线索：在内心彻底放下他们……#假体隆鼻##简笔画# 青岛·金色东城 ,2020-06-19,0,0,0,0
4517281768266811,6374878853,是自身不发射电磁辐射的物质：但仍无法解释这种现象：只能宇宙总质能4%左右：尽管科学家们确认暗物质存在、【暗物质之谜】宇宙中看不见的物质在数量上要远超过我们能够看到的！暗物质及其更为神秘莫测的“亲戚”暗能量则占余下的96%；恒星以及星系、科学家认为可见物质包括所有行星……#星座日运# ...全文,2020-06-18,0,0,0,0
4516999394440676,6374878853,问题只是在ta眼里你有多重要；没有人有多忙#租房改造# 青岛 ,2020-06-18,0,0,0,0
4516685573160888,6374878853,新车将大范围采用碳纤维增强复合材料打造、海岸边浮起一辆老式潜水艇……另外。爬出来一个白发老翁问、据外媒透露；新车还将可能借鉴去年北京国际车展上亮相的一款VisionFutureLuxury豪华跑车概念车的设计；战争结束了吗、【宝马推全新9系轿跑】全新宝马9系轿跑将可能基于新一代劳斯莱斯幻影打造！ ...全文,2020-06-17,0,0,0,0
4516415723374073,6374878853,说明他是成年人，巴西哥伦比亚荷兰哥斯达黎加法国德国阿根廷比利时……如果他的眼睛多情！八强#最美的时光# 青岛·锦源新街坊 ,2020-06-16,0,0,0,0
4440328213597996,6210368452,时间是审查一切罪犯的最老练的法官 莱芜·莱城区凤城办事处中心小学家长学校 ,2019-11-19,2,0,0,0
4432339511356606,6210368452,♂上数学课时！一+一八零=王八蛋不是吗?♂、老师说一+一八零=?我说:王八蛋 ,2019-10-28,0,0,0,0
4385862504258362,6210368452,转发微博,2019-06-22,0,0,0,1
4385738294314724,6210368452,转发微博,2019-06-21,0,0,0,1
4378392994465648,6210368452,转发微博//@面相法师:张柏芝的言语确实缺乏逻辑，估计大家看了时候都有点蒙，但是向太作为公众人物直接的这么去怼张柏芝也有些不妥，一点不顺从她意就开怼，不禁的有点为郭碧婷担忧。  向太年轻时还是很漂亮的，和有气质，现在来看除了富态之外还有些精分，内眼角很尖锐，很是精明，很有谋略和心,2019-06-01,0,0,0,1
4359982452929941,6210368452,在争辩的时候，最难辩倒的观点就是沉默 ,2019-04-11,1,0,0,0
4359903944993845,6210368452,转发微博,2019-04-11,1,0,0,1
4359611685956689,6210368452,憋到内伤。“曲项向天歌……在公交车上不停的打嗝：”旁边有个小男娃坐在妈妈腿上、我请朋友吃饭……估计是他吃多了……“呃……”全车的人都笑疯了，呃！奶声奶气接了一句…… 莱芜·山东省莱芜市第四中学 ,2019-04-10,0,0,1,0
4358897810779440,6210368452,如果有人……在一起，”，“11.11去看电影吧；如果散场没人坐，不买连坐！隔一个位子坐。对一个女孩发出邀请 ,2019-04-08,0,0,0,0
4519691714828134,6295129837,专用电梯~主人和喵星人都强爆了……做事！旅行的好处就是；你能够发现生活的艺术。并且能够遵循生活的规律来做人#英语启蒙# 德州·夏津第一中学 ,2020-06-25 14:05:59,0,0,0,0
4519606016225445,6295129837,◆◇丶全世界只有一个自己，微笑不是铁打的；所以没有必要去当别人生命的插曲。但如果可以。还是请努力慢慢微笑#刘恺威# 德州·宁津新华大厦 ,2020-06-25 08:05:59,0,0,0,0
4519393172169841,6295129837,转发微博,2020-06-24 18:05:59,0,0,0,1
4519318572420784,6295129837,"就将永远停留。画了一个小时！不往前走。不开口问,回答永远是No；不去追逐你所渴求,你将永远不会拥有。#广州旅行# 德州·新国际购物广场 ",2020-06-24 17:05:59,0,0,0,0
4519017816385485,6295129837,只是自己心底的一根弦；好累啊；爱一个人就是拨通电话时忽然不知道要说什么！尝试一下不一样的生活……#仙剑奇侠传三# 德州·津城商场 ,2020-06-23,0,0,0,0
4518720154013853,6295129837,事业成功的说压力大……其实、我们以为通过外界的满足才能使自己快乐……幸福像皮球一样被踢来踢去……#今日说法# ,2020-06-22,0,0,0,0
4518639375684659,6295129837,"魅力四射！今天……你将会闪闪发光，Dearself:Today,youwillshine!亲爱的自己#每天学点心理学# ",2020-06-22,0,0,0,0
4518441502044756,6295129837,女人对年龄是敏感的；不适合。那么年龄就成为了负担！无非是“凑合”二字罢了！而别人对女人的年龄也是敏感的，好多女人很出色：敏感到了觉得年龄是一种不能碰触的痛、找个男人却不起眼#崩坏3# ,2020-06-22,0,0,0,0
4518372165162086,6295129837,不是躺在床上就是在晒太阳，筹码一次用完狮子座一蹶不振信心崩溃处女座鸡蛋太分散：我要当条被子，【12星座不得志的原因】白羊座错估形势负责到底。难翻身金牛座脚步太慢太固执双子座乱玩：副业一堆天秤座被朋友拖累天蝎座被出卖背叛射手座太过自信无所谓时候到了没：不够专注巨蟹座贪心！ ...全文,2020-06-21,0,0,0,0
4518234911808516,6295129837,在女人眼里为不解风情……明明很想流泪！多口甜如蜜#小户型# 德州·洼刘庄村 ,2020-06-21,0,0,0,0
4443382468028420,6206220618,”——《盗火线》；“从前有个人对我说；不应该有任何你不能在三十秒内抛弃的东西：在怎么我也要开心快乐；在你的生命中…… ,2019-11-27,0,0,0,0
4441470007794624,6206220618,自由而内敛……不仅英伦学院风突显还是那样的具有书香气息；文艺女青最爱的格子衬衫…… ,2019-11-22,2,0,0,0
4439104307186894,6206220618,转发微博//@幸会不贞五载:转发微博//@车报导:我发表了头条文章:《车报导说车之十五：车企业管理人员的官僚作风对企业伤害有多大？》 车报导说车之十五：车企业管理人员的官僚作风对企业伤害有多大？ ,2019-11-16,1,0,0,1
4431393222108970,6206220618,喜欢喝酸奶的朋友要注意咯。你知道多少呢，【酸奶饮用小贴士】喝酸奶也有很多学问的、~ ,2019-10-25,2,0,0,0
4429831854376785,6206220618,而且我知道为什么……我看得出来；我以前很尊重你；你害怕了、但是我现在就不想再看到你、——《邦尼和琼》 ,2019-10-21,1,0,0,0
4420405558881216,6206220618,转发微博,2019-09-25,0,0,0,1
4419837721473319,6206220618,【励志一句】Apersonwhonevermadeamistakenevertriedanythingnew.一个从不犯错误的人……一定从来没有尝试过任何新鲜事物 松原 ,2019-09-24,1,0,0,0
4407895631959978,6206220618,【维生素护肤法】①维生素A:哪有皱纹往哪涂抹……3，2……不要感到是生活亏欠了你、②维生素B3:提高皮肤的含水度！单独呆会儿，每隔2—3天涂抹一次。直接涂抹在脸颊；每天早晨洗完脸后！ 松原·长岭县长岭镇西关街社区 ,2019-08-22,2,0,0,0
4379982404871036,6206220618,转发微博//@风起风玘OvO:#王者荣耀##2019KPL春季赛# #转发抽奖#  终于满足了，我这个4年王者老玩家的心愿。拿到了官方cosplay比赛的第一。 所以转发关注抽奖庆祝一下嘻嘻嘻 抽5个幸运儿转发这个微博并关注我平分500现金。七天后开奖 感谢kpl量,2019-06-06,1,0,0,1
4378739897143891,6206220618,转发微博,2019-06-02,0,0,0,1
4519552493421935,6205434141,不要以自己认定的道德标准要求他人！不要企图改变他人。不要固执……#热门音乐速递# 舟山·小路下沙 ,2020-06-25 04:06:05,0,0,0,0
4519461937443710,6205434141,当眼泪流尽的时候，不等于两两相忘。这些都不得而知了。所以你要奋斗一生……不讨论下人性的抹灭。#乌鲁木齐# ,2020-06-24 22:06:05,0,0,0,0
4519351388686388,6205434141,有的人你看了一眼、有的人你看了一辈子；却惦念了一生.，我们手中的感情线说明了我们的缘曾一起走过的夏天我常常会梦见爱情是一种甜蜜的伤口生命是一场繁华的寂寞昨夜风已听不见往日花已看不见瓶中信退给想念删掉所有的纪念心死后将会坦然道再见，却忽略了一辈子#游戏资讯# 舟山·浙江省嵊泗县丰收渔港饭店 ,2020-06-24 17:06:05,0,0,0,0
4519134957959983,6205434141,这个价位适合年轻人,2020-06-24 17:06:07,0,0,0,1
4519109961062697,6205434141,谁在乎你！但一定见人心。你赢……我陪你君临天下，不是你有钱我才追随，日久不一定生情、陪伴！不是你漂亮我才关注。#魔道祖师动画##和KUN一起爱上阅读# 舟山·外滩嘉园 ,2020-06-23,0,0,0,0
4518620007338940,6205434141,懵懂的情感才刚萌芽就在年轻的羞涩与突来的事件中错过而结束，真TMD想一巴掌扇死那虚伪的心、令他们的人生再度交错，【十七岁】滞闷的高中校园……没想到20多年后！#隋朝# 舟山·时代金球影城 ,2020-06-22,0,0,0,0
4518449587918323,6205434141,真正优雅的人！小善者才斤斤计较，真正高贵的人：有大气象者，露小气象；对强者不卑不亢；不讲排场……小成者不可一世，大才朴实无华……#摩托車# 舟山·黄泥坎村 ,2020-06-22,0,0,0,0
4518184445046777,6205434141,想念久了会流泪……沉默久了会受罪，完美的版型、把女人的优雅时尚气质完美体现……#独库公路# ,2020-06-21,0,0,0,0
4517955688160458,6205434141,解散这么多年。但当他要实现的时候；不红过、《姐姐立正向前走》……#山东财经大学# 舟山·外婆家(舟山店) ,2020-06-20,0,0,0,0
4517886146244167,6205434141,转发微博,2020-06-20,0,0,0,1
4332823647090116,6938528404,2018年#文化和自然遗产日#主场城市在美丽的羊城广州。今年遗产日的主题是“文化遗产的传播与传承。”6月9日上午，活动将在广州市南海神庙拉开帷幕，中国文博为您直播，在广州和您#遇见美好#。 O中国文博的微博直播 . 中国文博的微博直播 ,2019-01-26,0,0,0,0
4332210389714336,6938528404,#盛夏倒计时##健身##活力18#男子挑衅肌肉男，这一幕看得我有点心慌了！ L健动起来的秒拍视频 健动起来的秒拍视频 ,2019-01-25,0,0,0,0
4331649736659443,6938528404,#2018E3# #E3 2018# #E3#第三个游戏是宫崎英高新作《SEKIRO》，动视发行。 ,2019-01-23,0,0,0,0
4330720853934973,6938528404,【女儿演出大哭 爸爸冲上台扮演“肥天鹅”救场】女儿贝拉在舞蹈演出“天鹅湖”时，因为怯场突然情绪失控，崩溃大哭。此时，舞蹈老师已经无法安抚她的情绪，老爸见状直接抱着二胎冲上台，拉着女儿的手跳起“天鹅湖”，如同一群小天鹅中混进了一只肥鸭，为这样的暖心老爸点赞！ ...展开全文c ,2019-01-21,0,0,0,0
4519698807005573,6301229947,"”；他每天看着照片自言自语,“丫头……因为最新的科学研究证明！#歌手# 杭州·淘气包私房蛋糕(城南路店) ",2020-06-25 14:06:09,0,0,0,0
4519341074724556,6301229947,[凯洛伦],2020-06-24 17:06:09,0,0,0,1
4517549515457544,6301229947,,2020-06-19,0,0,0,1
4516839173118186,6301229947,"而是要做一个不可替代的人❤、Youcanalwaysbeaworseversionofhim,orbetterversionofyourself.❤不是要做一个单纯优秀的人#陶阳云圣# 鹰潭·大岩苏家 ",2020-06-17,0,0,0,0
4516752200294364,6301229947,花心醉看,2020-06-17,0,0,0,1
4516574914502185,6301229947,转发微博,2020-06-16,0,0,0,1
4516045778796615,6301229947,不要为走神找借口,2020-06-15,0,0,0,1
4514340420237758,6301229947,,2020-06-10,0,0,0,1
4514236539091077,6301229947,转发微博,2020-06-10,0,0,0,1
4513857042937978,6301229947,转发微博,2020-06-09,0,0,0,1
4519440714833387,6301077877,【英雄联盟之英雄闯天关勇猛瑞文能否1V5取得胜利】#美景##我们在行动# 德州·玲珑・君悦欧典 ,2020-06-24 21:06:12,0,0,0,0
4519020756296608,6301077877,转发微博,2020-06-23,0,0,0,1
4518432671888546,6301077877,想去一个星空最美的地方露营，整晚不舍得合眼！「by……美国摄影师BenCanales」，太姥姥说！#值得去# ,2020-06-22,0,0,0,0
4518376670094365,6301077877,转发微博,2020-06-21,0,0,0,1
4518019370695116,6301077877,女人一般都喜欢注意眼前的生活在没有结婚之前，她一心想赢得你结婚之后，你只是她生活中的许多因素之一在某种意义上说，你的重要性只占第二位，因为她已经占有了你，而其它的一,2020-06-20,0,0,0,1
4517798313899152,6301077877,暮春随想,2020-06-20,0,0,0,1
4517633955506392,6301077877,生命是一场孤独的跋涉,2020-06-19,0,0,0,1
4517519467003606,6301077877,转发微博,2020-06-19,0,0,0,1
4517241737582743,6301077877,就会被动地结束就是暗恋；你真以为我是傻逼啊；毕竟你大，暗恋多么的羞涩懦弱……#暑期旅游# 德州·巴厘岛休闲度假旅馆 ,2020-06-18,0,0,0,0
4517194015298212,6301077877,,2020-06-18,0,0,0,1
4442923648692641,6852241391,宋茜贺繁星#宋茜loewe品牌挚友##宋茜金镂气球袖长裙#,2019-11-26,0,0,0,1
4316742925271368,6882091290,⑽元⑴千汾+薇6607336[j微博益起来]不错的小姐姐，身材这么好求邓伦杨紫再合作超话 ,2018-12-13,1,0,0,0
4316714784768654,6882091290,十元１千玢+薇6607336[gst得瑟]喜欢你生活真的是一点甜头都没有 #最嗨粉丝计划# ,2018-12-13,0,0,0,0
4316687060959995,6882091290,⒑元①千纷+薇6607336[阿根廷队加油]小姐姐太美了特工就是这样变换的， #中国音乐公告牌]# ,2018-12-13,0,0,0,0
4316659093602338,6882091290,⒑元①千玢+薇6607336[cc媚眼]女神啊来抖下哈 #最嗨粉丝计划# ,2018-12-13,0,0,0,0
4316632291814252,6882091290,㈩元①千汾+薇6607336[km丽莎2]来个小哥哥吧，哈哈想让我娶你，那就从女朋友开始吧 #中国音乐公告牌]# ,2018-12-13,0,0,0,0
4316604878057780,6882091290,十元⒈千玢+薇6607336[bofu得瑟]你猜多少岁了，女神拍的时候笑场，路人都帮我逗笑啦，哈哈 #最嗨粉丝计划# ,2018-12-13,0,0,0,0
4316577287866613,6882091290,㈩元１千吩+薇6607336[cc运动]真的很漂亮，我也要找一个没看到，没看到我听到家族在召唤我 #中国音乐公告牌]# ,2018-12-13,0,0,0,0
4445597685333465,5746384610,转发微博//@封高澹禹:还是先想着如何使自己变得更优秀吧：你还太年轻；别整天奢望会遇见什么对的人；就算遇见了也抓不住 ,2019-12-04,0,0,0,1
4439788188778048,5746384610,转发微博//@首先不降地雷:转发微博//@嫁人r吊秤开车:实用：切小片敷在患部：】：一直没治。【芦荟祛痘法简单，看到一哥们儿问【如何杀死Q宠、】！  ,2019-11-18,3,0,0,1
4437811530591015,5746384610,转发微博//@燕醉竹杠:收了、一生从未见过……令人惊异的照片 ,2019-11-12,3,0,0,1
